id,sent_id,form,lemma,case,deprel,sentence
117,12,matkustanut,matkustaa,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",root,"Vuonna 1844 Suomen kansalliseepoksen “Kalevala” tekijä Elias Lönnrot oli matkustanut Viroon, ja hänen toimestaan syntyi yhteistyö paikallisten sivistyneiden kanssa kielen ja kansanrunouden alalla."
118,14,",",",",,punct,"Vuonna 1844 Suomen kansalliseepoksen “Kalevala” tekijä Elias Lönnrot oli matkustanut Viroon, ja hänen toimestaan syntyi yhteistyö paikallisten sivistyneiden kanssa kielen ja kansanrunouden alalla."
119,15,ja,ja,,cc,"Vuonna 1844 Suomen kansalliseepoksen “Kalevala” tekijä Elias Lönnrot oli matkustanut Viroon, ja hänen toimestaan syntyi yhteistyö paikallisten sivistyneiden kanssa kielen ja kansanrunouden alalla."
120,17,toimestaan,toimi,"{'Case': 'Ela', 'Number': 'Sing', 'Person[psor]': '3'}",obl,"Vuonna 1844 Suomen kansalliseepoksen “Kalevala” tekijä Elias Lönnrot oli matkustanut Viroon, ja hänen toimestaan syntyi yhteistyö paikallisten sivistyneiden kanssa kielen ja kansanrunouden alalla."
121,19,yhteistyö,yhteis#työ,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Vuonna 1844 Suomen kansalliseepoksen “Kalevala” tekijä Elias Lönnrot oli matkustanut Viroon, ja hänen toimestaan syntyi yhteistyö paikallisten sivistyneiden kanssa kielen ja kansanrunouden alalla."
122,21,sivistyneiden,sivistynyt,"{'Case': 'Gen', 'Number': 'Plur'}",obl,"Vuonna 1844 Suomen kansalliseepoksen “Kalevala” tekijä Elias Lönnrot oli matkustanut Viroon, ja hänen toimestaan syntyi yhteistyö paikallisten sivistyneiden kanssa kielen ja kansanrunouden alalla."
123,26,alalla,ala,"{'Case': 'Ade', 'Number': 'Sing'}",obl,"Vuonna 1844 Suomen kansalliseepoksen “Kalevala” tekijä Elias Lönnrot oli matkustanut Viroon, ja hänen toimestaan syntyi yhteistyö paikallisten sivistyneiden kanssa kielen ja kansanrunouden alalla."
124,16,hänen,hän,"{'Case': 'Gen', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",nmod:poss,"Vuonna 1844 Suomen kansalliseepoksen “Kalevala” tekijä Elias Lönnrot oli matkustanut Viroon, ja hänen toimestaan syntyi yhteistyö paikallisten sivistyneiden kanssa kielen ja kansanrunouden alalla."
125,20,paikallisten,paikallinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Plur'}",amod,"Vuonna 1844 Suomen kansalliseepoksen “Kalevala” tekijä Elias Lönnrot oli matkustanut Viroon, ja hänen toimestaan syntyi yhteistyö paikallisten sivistyneiden kanssa kielen ja kansanrunouden alalla."
126,22,kanssa,kanssa,{'AdpType': 'Post'},case,"Vuonna 1844 Suomen kansalliseepoksen “Kalevala” tekijä Elias Lönnrot oli matkustanut Viroon, ja hänen toimestaan syntyi yhteistyö paikallisten sivistyneiden kanssa kielen ja kansanrunouden alalla."
127,23,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Vuonna 1844 Suomen kansalliseepoksen “Kalevala” tekijä Elias Lönnrot oli matkustanut Viroon, ja hänen toimestaan syntyi yhteistyö paikallisten sivistyneiden kanssa kielen ja kansanrunouden alalla."
128,24,ja,ja,,cc,"Vuonna 1844 Suomen kansalliseepoksen “Kalevala” tekijä Elias Lönnrot oli matkustanut Viroon, ja hänen toimestaan syntyi yhteistyö paikallisten sivistyneiden kanssa kielen ja kansanrunouden alalla."
129,25,kansanrunouden,kansan#runous,"{'Case': 'Gen', 'Number': 'Sing'}",conj,"Vuonna 1844 Suomen kansalliseepoksen “Kalevala” tekijä Elias Lönnrot oli matkustanut Viroon, ja hänen toimestaan syntyi yhteistyö paikallisten sivistyneiden kanssa kielen ja kansanrunouden alalla."
130,1,Lönnrotista,Lönnrot,"{'Case': 'Ela', 'Number': 'Sing'}",obl,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
131,7,kunniajäsen,kunnia#jäsen,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
132,11,saivat,saada,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
133,18,.,.,,punct,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
134,2,tuli,tulla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
135,3,myös,myös,,advmod,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
136,6,seuran,seura,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
137,4,Viron,Viro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
138,5,oppineiden,oppine,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
139,8,ja,ja,,cc,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
140,10,aloitteesta,aloite,"{'Case': 'Ela', 'Number': 'Sing'}",obl,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
141,12,alkunsa,alku,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing', 'Person[psor]': '3'}",obj,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
142,17,kontaktit,kontakti,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
143,9,seuran,seura,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
144,13,monipuoliset,monipuolinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",amod,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
145,14,virolaisten,virolainen,"{'Case': 'Gen', 'Derivation': 'Lainen', 'Number': 'Plur'}",nmod:poss,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
146,15,ja,ja,,cc,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
147,16,suomalaisten,suomalainen,"{'Case': 'Gen', 'Derivation': 'Lainen', 'Number': 'Plur'}",conj,Lönnrotista tuli myös Viron oppineiden seuran kunniajäsen ja seuran aloitteesta saivat alkunsa monipuoliset virolaisten ja suomalaisten kontaktit.
148,1,1860-luvulla,1860#luku,"{'Case': 'Ade', 'Number': 'Sing'}",obl,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
149,2,kulttuuriyhteydet,kulttuuri#yhteys,"{'Case': 'Nom', 'Derivation': 'Vs', 'Number': 'Plur'}",nsubj,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
150,9,vauhdilla,vauhti,"{'Case': 'Ade', 'Number': 'Sing'}",obl,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
151,12,syntyi,syntyä,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
152,23,.,.,,punct,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
153,3,Suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
154,4,ja,ja,,cc,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
155,5,Viron,Viro,"{'Case': 'Gen', 'Number': 'Sing'}",conj,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
156,6,välillä,välillä,{'AdpType': 'Post'},case,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
157,7,kehittyivät,kehittyä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
158,8,nopealla,nopea,"{'Case': 'Ade', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
159,10,",",",",,punct,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
160,11,ja,ja,,cc,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
161,15,kontakteja,kontakti,"{'Case': 'Par', 'Number': 'Plur'}",obj,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
162,21,toimijoiden,toimija,"{'Case': 'Gen', 'Derivation': 'Ja', 'Number': 'Plur'}",obl,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
163,13,monia,moni,"{'Case': 'Par', 'Number': 'Plur', 'PronType': 'Ind'}",det,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
164,14,henkilökohtaisia,henkilö#kohtainen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",amod,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
165,16,Viron,Viro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
166,19,kansallisen,kansallinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
167,17,ja,ja,,cc,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
168,18,Suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",conj,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
169,20,liikkeen,liike,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
170,22,välillä,välillä,{'AdpType': 'Post'},case,"1860-luvulla kulttuuriyhteydet Suomen ja Viron välillä kehittyivät nopealla vauhdilla, ja syntyi monia henkilökohtaisia kontakteja Viron ja Suomen kansallisen liikkeen toimijoiden välillä."
171,1,Tämä,tämä,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}",nsubj,Tämä näkyi esimerkiksi vastavuoroisina vierailuina ja naapurimaan kielen oppimisena.
172,5,vierailuina,vierailu,"{'Case': 'Ess', 'Derivation': 'U', 'Number': 'Plur'}",obl,Tämä näkyi esimerkiksi vastavuoroisina vierailuina ja naapurimaan kielen oppimisena.
173,10,.,.,,punct,Tämä näkyi esimerkiksi vastavuoroisina vierailuina ja naapurimaan kielen oppimisena.
174,2,näkyi,näkyä,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Tämä näkyi esimerkiksi vastavuoroisina vierailuina ja naapurimaan kielen oppimisena.
175,3,esimerkiksi,esimerkiksi,,advmod,Tämä näkyi esimerkiksi vastavuoroisina vierailuina ja naapurimaan kielen oppimisena.
176,4,vastavuoroisina,vasta#vuoroinen,"{'Case': 'Ess', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",amod,Tämä näkyi esimerkiksi vastavuoroisina vierailuina ja naapurimaan kielen oppimisena.
177,9,oppimisena,oppiminen,"{'Case': 'Ess', 'Derivation': 'Minen', 'Number': 'Sing'}",conj,Tämä näkyi esimerkiksi vastavuoroisina vierailuina ja naapurimaan kielen oppimisena.
178,6,ja,ja,,cc,Tämä näkyi esimerkiksi vastavuoroisina vierailuina ja naapurimaan kielen oppimisena.
179,8,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,Tämä näkyi esimerkiksi vastavuoroisina vierailuina ja naapurimaan kielen oppimisena.
180,7,naapurimaan,naapuri#maa,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Tämä näkyi esimerkiksi vastavuoroisina vierailuina ja naapurimaan kielen oppimisena.
181,1,Vuoteen,vuosi,"{'Case': 'Ill', 'Number': 'Sing'}",obl,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
182,6,runo,runo,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
183,8,silta,silta,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
184,23,.,.,,punct,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
185,2,1881,1881,{'NumType': 'Card'},nummod,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
186,3,sijoittuu,sijoittua,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
187,4,Lydia,Lydia,"{'Case': 'Nom', 'Number': 'Sing'}",nmod:poss,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
188,5,Koidulan,Koidula,"{'Case': 'Gen', 'Number': 'Sing'}",flat:name,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
189,7,Suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
190,13,tuli,tulla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",acl:relcl,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
191,9,",",",",,punct,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
192,10,josta,joka,"{'Case': 'Ela', 'Number': 'Sing', 'PronType': 'Rel'}",obl,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
193,11,sen,se,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Dem'}",obl,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
194,15,ilmaisu,ilmaisu,"{'Case': 'Nom', 'Derivation': 'U', 'Number': 'Sing'}",nsubj,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
195,16,kuvaamaan,kuvata,"{'Case': 'Ill', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
196,12,jälkeen,jälkeen,{'AdpType': 'Post'},case,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
197,14,vakiintunut,vakiintua,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
198,17,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
199,18,ja,ja,,cc,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
200,19,viron,viro,"{'Case': 'Gen', 'Number': 'Sing'}",conj,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
201,20,välistä,välinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Vuoteen 1881 sijoittuu Lydia Koidulan runo Suomen silta, josta sen jälkeen tuli vakiintunut ilmaisu kuvaamaan suomen ja viron välistä tiivistä yhteyttä."
