id,sent_id,form,lemma,case,deprel,sentence
501,5,useiden,usea,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Plur'}",amod,Työskennellessäni artikkelin parissa opin useiden kieliopillisten ja kielellisten termien merkitykset.
502,6,kieliopillisten,kieli#opillinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Plur'}",amod,Työskennellessäni artikkelin parissa opin useiden kieliopillisten ja kielellisten termien merkitykset.
503,7,ja,ja,,cc,Työskennellessäni artikkelin parissa opin useiden kieliopillisten ja kielellisten termien merkitykset.
504,8,kielellisten,kielellinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Plur'}",conj,Työskennellessäni artikkelin parissa opin useiden kieliopillisten ja kielellisten termien merkitykset.
505,9,termien,termä,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,Työskennellessäni artikkelin parissa opin useiden kieliopillisten ja kielellisten termien merkitykset.
506,1,Esim.episteemisyys,esimeepisteemisyys,"{'Case': 'Nom', 'Number': 'Sing'}",root,"Esim.episteemisyys, konsessiivinen."
507,2,",",",",,punct,"Esim.episteemisyys, konsessiivinen."
508,3,konsessiivinen,konsessiivinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Esim.episteemisyys, konsessiivinen."
509,4,.,.,,punct,"Esim.episteemisyys, konsessiivinen."
510,1,Opettavaista,opettavainen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",root,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
511,2,ja,ja,,cc,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
512,3,uutta,uusi,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Sing'}",conj,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
513,4,minulle,minä,"{'Case': 'All', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs'}",obl,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
514,5,oli,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
515,6,myös,myös,,advmod,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
516,8,siitä,se,"{'Case': 'Ela', 'Number': 'Sing', 'PronType': 'Dem'}",nmod,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
517,7,tieto,tieto,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj:cop,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
518,18,.,.,,punct,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
519,9,",",",",,punct,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
520,10,että,että,,mark,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
521,12,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
522,17,sanoja,sana,"{'Case': 'Par', 'Number': 'Plur'}",nsubj:cop,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
523,11,kyllä,kyllä,,ccomp,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
524,13,puhutun,puhua,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
525,14,suomen,suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
526,15,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
527,16,yleisimpiä,yleisä,"{'Case': 'Par', 'Degree': 'Sup', 'Number': 'Plur'}",amod,"Opettavaista ja uutta minulle oli myös tieto siitä, että kyllä on puhutun suomen kielen yleisimpiä sanoja."
528,1,Artikkelin,artikkeli,"{'Case': 'Gen', 'Number': 'Sing'}",obl,Artikkelin mukaan kirjoitetusta kielestä kootussa Parole-korpuksessa se on 116:nneksi yleisin.
529,2,mukaan,mukaan,{'AdpType': 'Post'},case,Artikkelin mukaan kirjoitetusta kielestä kootussa Parole-korpuksessa se on 116:nneksi yleisin.
530,3,kirjoitetusta,kirjoittaa,"{'Case': 'Ela', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl,Artikkelin mukaan kirjoitetusta kielestä kootussa Parole-korpuksessa se on 116:nneksi yleisin.
531,4,kielestä,kieli,"{'Case': 'Ela', 'Number': 'Sing'}",obl,Artikkelin mukaan kirjoitetusta kielestä kootussa Parole-korpuksessa se on 116:nneksi yleisin.
532,5,kootussa,koota,"{'Case': 'Ine', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl,Artikkelin mukaan kirjoitetusta kielestä kootussa Parole-korpuksessa se on 116:nneksi yleisin.
533,6,Parole-korpuksessa,Parole#korpus,"{'Case': 'Ine', 'Number': 'Sing'}",obl,Artikkelin mukaan kirjoitetusta kielestä kootussa Parole-korpuksessa se on 116:nneksi yleisin.
534,7,se,se,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}",nsubj:cop,Artikkelin mukaan kirjoitetusta kielestä kootussa Parole-korpuksessa se on 116:nneksi yleisin.
535,8,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Artikkelin mukaan kirjoitetusta kielestä kootussa Parole-korpuksessa se on 116:nneksi yleisin.
536,9,116:nneksi,116,"{'Case': 'Tra', 'Number': 'Sing', 'NumType': 'Card'}",nummod,Artikkelin mukaan kirjoitetusta kielestä kootussa Parole-korpuksessa se on 116:nneksi yleisin.
537,11,.,.,,punct,Artikkelin mukaan kirjoitetusta kielestä kootussa Parole-korpuksessa se on 116:nneksi yleisin.
538,10,yleisin,yleinen,"{'Case': 'Nom', 'Degree': 'Sup', 'Derivation': 'Inen', 'Number': 'Sing'}",root,Artikkelin mukaan kirjoitetusta kielestä kootussa Parole-korpuksessa se on 116:nneksi yleisin.
539,1,Turun,Turku,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Turun yliopiston suomen ja suomalais-ugrilaisten kielten laitoksen Arkisyn-korpuksessa kyllä on sanojen yleisyysindeksissä 24.sijalla.
540,2,yliopiston,yli#opisto,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Turun yliopiston suomen ja suomalais-ugrilaisten kielten laitoksen Arkisyn-korpuksessa kyllä on sanojen yleisyysindeksissä 24.sijalla.
541,3,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Turun yliopiston suomen ja suomalais-ugrilaisten kielten laitoksen Arkisyn-korpuksessa kyllä on sanojen yleisyysindeksissä 24.sijalla.
542,6,kielten,kieli,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,Turun yliopiston suomen ja suomalais-ugrilaisten kielten laitoksen Arkisyn-korpuksessa kyllä on sanojen yleisyysindeksissä 24.sijalla.
543,4,ja,ja,,cc,Turun yliopiston suomen ja suomalais-ugrilaisten kielten laitoksen Arkisyn-korpuksessa kyllä on sanojen yleisyysindeksissä 24.sijalla.
544,5,suomalais-ugrilaisten,suomalainen#ugrilainen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",conj,Turun yliopiston suomen ja suomalais-ugrilaisten kielten laitoksen Arkisyn-korpuksessa kyllä on sanojen yleisyysindeksissä 24.sijalla.
545,7,laitoksen,laitos,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Turun yliopiston suomen ja suomalais-ugrilaisten kielten laitoksen Arkisyn-korpuksessa kyllä on sanojen yleisyysindeksissä 24.sijalla.
546,8,Arkisyn-korpuksessa,Arkisyn#korpus,"{'Case': 'Ine', 'Number': 'Sing'}",obl,Turun yliopiston suomen ja suomalais-ugrilaisten kielten laitoksen Arkisyn-korpuksessa kyllä on sanojen yleisyysindeksissä 24.sijalla.
547,9,kyllä,kyllä,,advmod,Turun yliopiston suomen ja suomalais-ugrilaisten kielten laitoksen Arkisyn-korpuksessa kyllä on sanojen yleisyysindeksissä 24.sijalla.
548,10,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Turun yliopiston suomen ja suomalais-ugrilaisten kielten laitoksen Arkisyn-korpuksessa kyllä on sanojen yleisyysindeksissä 24.sijalla.
549,11,sanojen,sana,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,Turun yliopiston suomen ja suomalais-ugrilaisten kielten laitoksen Arkisyn-korpuksessa kyllä on sanojen yleisyysindeksissä 24.sijalla.
550,13,24.sijalla,24.sija,"{'Case': 'Ade', 'Number': 'Sing'}",nmod,Turun yliopiston suomen ja suomalais-ugrilaisten kielten laitoksen Arkisyn-korpuksessa kyllä on sanojen yleisyysindeksissä 24.sijalla.
551,14,.,.,,punct,Turun yliopiston suomen ja suomalais-ugrilaisten kielten laitoksen Arkisyn-korpuksessa kyllä on sanojen yleisyysindeksissä 24.sijalla.
552,12,yleisyysindeksissä,yleisyys#indes,"{'Case': 'Ine', 'Number': 'Plur'}",root,Turun yliopiston suomen ja suomalais-ugrilaisten kielten laitoksen Arkisyn-korpuksessa kyllä on sanojen yleisyysindeksissä 24.sijalla.
553,1,Myös,myös,,advmod,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
554,2,viron,viro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
555,3,kielessä,kieli,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
556,5,küll,küll,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj:cop,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
557,6,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
558,7,arkipuheessa,arki#puhe,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
559,8,korkealla,korkea,"{'Case': 'Ade', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
560,10,36,36,{'NumType': 'Card'},nummod,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
561,14,sijalla,sija,"{'Case': 'Ade', 'Number': 'Sing'}",conj,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
562,16,.,.,,punct,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
563,4,sana,sana,"{'Case': 'Nom', 'Number': 'Sing'}",compound:nn,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
564,9,sijalla,sija,"{'Case': 'Ade', 'Number': 'Sing'}",root,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
565,11,",",",",,punct,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
566,13,keskusteluissa,keskustelu,"{'Case': 'Ine', 'Derivation': 'U', 'Number': 'Plur'}",orphan,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
567,15,51,51,{'NumType': 'Card'},nummod,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
568,12,institutionaalisissa,institutionaalinen,"{'Case': 'Ine', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",amod,"Myös viron kielessä sana küll on arkipuheessa korkealla sijalla 36, institutionaalisissa keskusteluissa sijalla 51."
