id,sent_id,form,lemma,case,deprel,sentence
118,15,900–1500,900–1500,{'NumType': 'Card'},nummod,Tällainensena ajanjaksoina onvoimme pitää pohjoisen Itämeren alueen rautakauden loppua ja keskiaikaa eli kutakuinkin vuodetsia 900–1500.
119,1,Tämä,tämä,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}",det,"Tämä kirjoitus perustuu väitöstyöhöni , jossa tutkin itämerensuomalaisten kansojen parissa keskiajalla käytettyjä henkilönnimiä."
120,2,kirjoitus,kirjoitus,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Tämä kirjoitus perustuu väitöstyöhöni , jossa tutkin itämerensuomalaisten kansojen parissa keskiajalla käytettyjä henkilönnimiä."
121,4,väitöstyöhöni,väitös#työ,"{'Case': 'Ill', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person[psor]': '1'}",obl,"Tämä kirjoitus perustuu väitöstyöhöni , jossa tutkin itämerensuomalaisten kansojen parissa keskiajalla käytettyjä henkilönnimiä."
122,14,.,.,,punct,"Tämä kirjoitus perustuu väitöstyöhöni , jossa tutkin itämerensuomalaisten kansojen parissa keskiajalla käytettyjä henkilönnimiä."
123,3,perustuu,perustua,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Tämä kirjoitus perustuu väitöstyöhöni , jossa tutkin itämerensuomalaisten kansojen parissa keskiajalla käytettyjä henkilönnimiä."
124,5,",",",",,punct,"Tämä kirjoitus perustuu väitöstyöhöni , jossa tutkin itämerensuomalaisten kansojen parissa keskiajalla käytettyjä henkilönnimiä."
125,6,jossa,joka,"{'Case': 'Ine', 'Number': 'Sing', 'PronType': 'Rel'}",obl,"Tämä kirjoitus perustuu väitöstyöhöni , jossa tutkin itämerensuomalaisten kansojen parissa keskiajalla käytettyjä henkilönnimiä."
126,13,henkilönnimiä,henkilön#nimi,"{'Case': 'Par', 'Number': 'Plur'}",obj,"Tämä kirjoitus perustuu väitöstyöhöni , jossa tutkin itämerensuomalaisten kansojen parissa keskiajalla käytettyjä henkilönnimiä."
127,7,tutkin,tutkia,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",acl:relcl,"Tämä kirjoitus perustuu väitöstyöhöni , jossa tutkin itämerensuomalaisten kansojen parissa keskiajalla käytettyjä henkilönnimiä."
128,8,itämerensuomalaisten,itä#meren#suomalainen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,"Tämä kirjoitus perustuu väitöstyöhöni , jossa tutkin itämerensuomalaisten kansojen parissa keskiajalla käytettyjä henkilönnimiä."
129,10,parissa,parissa,{'AdpType': 'Post'},case,"Tämä kirjoitus perustuu väitöstyöhöni , jossa tutkin itämerensuomalaisten kansojen parissa keskiajalla käytettyjä henkilönnimiä."
130,9,kansojen,kansa,"{'Case': 'Gen', 'Number': 'Plur'}",obl,"Tämä kirjoitus perustuu väitöstyöhöni , jossa tutkin itämerensuomalaisten kansojen parissa keskiajalla käytettyjä henkilönnimiä."
131,11,keskiajalla,keski#aika,"{'Case': 'Ade', 'Number': 'Sing'}",obl,"Tämä kirjoitus perustuu väitöstyöhöni , jossa tutkin itämerensuomalaisten kansojen parissa keskiajalla käytettyjä henkilönnimiä."
132,12,käytettyjä,käyttää,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl,"Tämä kirjoitus perustuu väitöstyöhöni , jossa tutkin itämerensuomalaisten kansojen parissa keskiajalla käytettyjä henkilönnimiä."
133,1,Nykyisiä,nykyinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",amod,"Nykyisiä itämerensuomalaisia kansoja ovat esimerkiksi karjalaiset, suomalaiset ja virolaiset."
134,2,itämerensuomalaisia,itä#meren#suomalainen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,"Nykyisiä itämerensuomalaisia kansoja ovat esimerkiksi karjalaiset, suomalaiset ja virolaiset."
135,3,kansoja,kansa,"{'Case': 'Par', 'Number': 'Plur'}",nsubj:cop,"Nykyisiä itämerensuomalaisia kansoja ovat esimerkiksi karjalaiset, suomalaiset ja virolaiset."
136,4,ovat,olla,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Nykyisiä itämerensuomalaisia kansoja ovat esimerkiksi karjalaiset, suomalaiset ja virolaiset."
137,5,esimerkiksi,esimerkiksi,,advmod,"Nykyisiä itämerensuomalaisia kansoja ovat esimerkiksi karjalaiset, suomalaiset ja virolaiset."
138,8,suomalaiset,suomalainen,"{'Case': 'Nom', 'Derivation': 'Lainen', 'Number': 'Plur'}",conj,"Nykyisiä itämerensuomalaisia kansoja ovat esimerkiksi karjalaiset, suomalaiset ja virolaiset."
139,10,virolaiset,virolainen,"{'Case': 'Nom', 'Derivation': 'Lainen', 'Number': 'Plur'}",conj,"Nykyisiä itämerensuomalaisia kansoja ovat esimerkiksi karjalaiset, suomalaiset ja virolaiset."
140,11,.,.,,punct,"Nykyisiä itämerensuomalaisia kansoja ovat esimerkiksi karjalaiset, suomalaiset ja virolaiset."
141,6,karjalaiset,karjalainen,"{'Case': 'Nom', 'Derivation': 'Lainen', 'Number': 'Plur'}",root,"Nykyisiä itämerensuomalaisia kansoja ovat esimerkiksi karjalaiset, suomalaiset ja virolaiset."
142,7,",",",",,punct,"Nykyisiä itämerensuomalaisia kansoja ovat esimerkiksi karjalaiset, suomalaiset ja virolaiset."
143,9,ja,ja,,cc,"Nykyisiä itämerensuomalaisia kansoja ovat esimerkiksi karjalaiset, suomalaiset ja virolaiset."
144,1,Keskeisimpänä,keskeinen,"{'Case': 'Ess', 'Degree': 'Sup', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
145,3,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
146,4,ollut,olla,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",cop,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
147,5,selvittää,selvittää,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",csubj:cop,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
148,27,.,.,,punct,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
149,2,tavoitteenani,tavoite,"{'Case': 'Ess', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person[psor]': '1'}",root,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
150,6,itämerensuomalaistenen,itä#meren#suomalainen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
151,7,nimistön,nimistö,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
152,8,nimien,nimi,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
153,11,rakenteita,rakenne,"{'Case': 'Par', 'Number': 'Plur'}",conj,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
154,9,sisältöäjä,sisältöäjä,"{'Case': 'Nom', 'Derivation': 'Ja', 'Number': 'Sing'}",obj,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
155,14,pohjalta,pohja,"{'Case': 'Abl', 'Number': 'Sing'}",obl,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
156,17,valottaa,valottaa,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",conj,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
157,10,ja,ja,,cc,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
158,12,keskiaikaisen,keski#aikainen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
159,13,asiakirja-aineiston,asiakirja#aineisto,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
160,15,sekä,sekä,,cc,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
161,16,samalla,samalla,,advmod,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
162,22,menneisyyttä,menneisyys,"{'Case': 'Par', 'Number': 'Sing'}",obj,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
163,26,taitteessa,taite,"{'Case': 'Ine', 'Number': 'Sing'}",obl,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
164,18,itämerensuomalaisten,itä#meren#suomalainen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
165,21,heimojen,heimo,"{'Case': 'Gen', 'Number': 'Plur'}",conj,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
166,19,kielten,kieli,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
167,20,ja,ja,,cc,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
168,23,rautakauden,rauta#kausi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
169,24,ja,ja,,cc,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
170,25,keskiajan,keski#aika,"{'Case': 'Gen', 'Number': 'Sing'}",conj,Keskeisimpänä tavoitteenani on ollut selvittää itämerensuomalaistenen nimistön nimien sisältöäjä ja rakenteita keskiaikaisen asiakirja-aineiston pohjalta sekä samalla valottaa itämerensuomalaisten kielten ja heimojen menneisyyttä rautakauden ja keskiajan taitteessa.
171,1,Keskityn,keskittyä,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
172,2,työssäni,työ,"{'Case': 'Ela', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person[psor]': '1'}",obl,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
173,4,keskittyy,keskittyä,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
174,10,käsittelen,käsitellä,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
175,16,.,.,,punct,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
176,3,Työ,työ,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
177,7,nimiin,nimi,"{'Case': 'Ill', 'Number': 'Plur'}",obl,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
178,5,pääosin,pääosin,,advmod,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
179,6,esikristillisiin,esikristillinen,"{'Case': 'Ill', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Plur'}",amod,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
180,8,",",",",,punct,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
181,9,mutta,mutta,,cc,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
182,11,siinä,se,"{'Case': 'Ine', 'Number': 'Sing', 'PronType': 'Dem'}",obl,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
183,15,nimistöä,nimistö,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
184,12,myös,myös,,advmod,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
185,13,varhaiskristillisen,varhainen#kristillinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
186,14,ajan,aika,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Keskityn työssäni Työ keskittyy pääosin esikristillisiin nimiin , mutta käsittelen siinä myös varhaiskristillisen ajan nimistöä."
187,1,käsitellään,käsitellä,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,käsitellään.
188,2,.,.,,punct,käsitellään.
189,1,Tutkimukselle,tutkimus,"{'Case': 'All', 'Number': 'Sing'}",obl,"Tutkimukselle on ollutn tarvetta on perusteltavissa toisaalta, sillä, että itämerensuomalaisita henkilönnimiä ei ole aiemmin liiemmin tutkittu ja myös sillä, että viimeisin kokonaisvaltainen katsaus esikristillisiin nimiin on yli 50 vuotta vanha."
190,2,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,"Tutkimukselle on ollutn tarvetta on perusteltavissa toisaalta, sillä, että itämerensuomalaisita henkilönnimiä ei ole aiemmin liiemmin tutkittu ja myös sillä, että viimeisin kokonaisvaltainen katsaus esikristillisiin nimiin on yli 50 vuotta vanha."
191,4,tarvetta,tarve,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Tutkimukselle on ollutn tarvetta on perusteltavissa toisaalta, sillä, että itämerensuomalaisita henkilönnimiä ei ole aiemmin liiemmin tutkittu ja myös sillä, että viimeisin kokonaisvaltainen katsaus esikristillisiin nimiin on yli 50 vuotta vanha."
192,5,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,"Tutkimukselle on ollutn tarvetta on perusteltavissa toisaalta, sillä, että itämerensuomalaisita henkilönnimiä ei ole aiemmin liiemmin tutkittu ja myös sillä, että viimeisin kokonaisvaltainen katsaus esikristillisiin nimiin on yli 50 vuotta vanha."
193,7,toisaalta,toisaalta,,advmod,"Tutkimukselle on ollutn tarvetta on perusteltavissa toisaalta, sillä, että itämerensuomalaisita henkilönnimiä ei ole aiemmin liiemmin tutkittu ja myös sillä, että viimeisin kokonaisvaltainen katsaus esikristillisiin nimiin on yli 50 vuotta vanha."
194,18,tutkittu,tutkia,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",advcl,"Tutkimukselle on ollutn tarvetta on perusteltavissa toisaalta, sillä, että itämerensuomalaisita henkilönnimiä ei ole aiemmin liiemmin tutkittu ja myös sillä, että viimeisin kokonaisvaltainen katsaus esikristillisiin nimiin on yli 50 vuotta vanha."
