id,sent_id,form,lemma,case,deprel,sentence
535,7,että,että,,mark,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
536,10,tuttavan,tuttava,"{'Case': 'Gen', 'Number': 'Sing'}",obl,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
537,14,vaikeampaa,vaikea,"{'Case': 'Par', 'Degree': 'Cmp', 'Number': 'Sing'}",conj,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
538,8,puhut,puhua,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '2', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",ccomp,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
539,9,jonkun,joku,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Ind'}",det,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
540,11,kanssa,kanssa,{'AdpType': 'Post'},case,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
541,12,ja,ja,,cc,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
542,13,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
543,15,sanoa,sanoa,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",csubj:cop,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
544,16,”,”,,punct,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
545,17,ei,ei,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
546,18,”,”,,punct,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
547,19,hänen,hän,"{'Case': 'Gen', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",nmod:poss,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
548,20,pyyntöihin,pyyntö,"{'Case': 'Ill', 'Number': 'Plur'}",obl,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
549,1,Vaikka,vaikka,,mark,"Vaikka harva ihminen haluaisi olla teititelty, sinuttelu voi sellaisissa tapauksissa tuntua kiusalliselta."
550,3,ihminen,ihminen,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Vaikka harva ihminen haluaisi olla teititelty, sinuttelu voi sellaisissa tapauksissa tuntua kiusalliselta."
551,6,teititelty,teititellä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",xcomp,"Vaikka harva ihminen haluaisi olla teititelty, sinuttelu voi sellaisissa tapauksissa tuntua kiusalliselta."
552,7,",",",",,punct,"Vaikka harva ihminen haluaisi olla teititelty, sinuttelu voi sellaisissa tapauksissa tuntua kiusalliselta."
553,2,harva,harva,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Vaikka harva ihminen haluaisi olla teititelty, sinuttelu voi sellaisissa tapauksissa tuntua kiusalliselta."
554,4,haluaisi,haluta,"{'Mood': 'Cnd', 'Number': 'Sing', 'Person': '3', 'VerbForm': 'Fin', 'Voice': 'Act'}",advcl,"Vaikka harva ihminen haluaisi olla teititelty, sinuttelu voi sellaisissa tapauksissa tuntua kiusalliselta."
555,8,sinuttelu,sinuttelu,"{'Case': 'Nom', 'Derivation': 'U', 'Number': 'Sing'}",nsubj,"Vaikka harva ihminen haluaisi olla teititelty, sinuttelu voi sellaisissa tapauksissa tuntua kiusalliselta."
556,9,voi,voida,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Vaikka harva ihminen haluaisi olla teititelty, sinuttelu voi sellaisissa tapauksissa tuntua kiusalliselta."
557,11,tapauksissa,tapaus,"{'Case': 'Ine', 'Number': 'Plur'}",obl,"Vaikka harva ihminen haluaisi olla teititelty, sinuttelu voi sellaisissa tapauksissa tuntua kiusalliselta."
558,13,kiusalliselta,kiusallinen,"{'Case': 'Abl', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",xcomp,"Vaikka harva ihminen haluaisi olla teititelty, sinuttelu voi sellaisissa tapauksissa tuntua kiusalliselta."
559,14,.,.,,punct,"Vaikka harva ihminen haluaisi olla teititelty, sinuttelu voi sellaisissa tapauksissa tuntua kiusalliselta."
560,5,olla,olla,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",aux:pass,"Vaikka harva ihminen haluaisi olla teititelty, sinuttelu voi sellaisissa tapauksissa tuntua kiusalliselta."
561,10,sellaisissa,sellainen,"{'Case': 'Ine', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,"Vaikka harva ihminen haluaisi olla teititelty, sinuttelu voi sellaisissa tapauksissa tuntua kiusalliselta."
562,12,tuntua,tuntua,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",root,"Vaikka harva ihminen haluaisi olla teititelty, sinuttelu voi sellaisissa tapauksissa tuntua kiusalliselta."
563,1,Tilanteiden,tilanne,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,Tilanteiden sekavuus on ymmärrettävä.
564,2,sekavuus,sekavuus,"{'Case': 'Nom', 'Derivation': 'Vs', 'Number': 'Sing'}",obj,Tilanteiden sekavuus on ymmärrettävä.
565,3,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,Tilanteiden sekavuus on ymmärrettävä.
566,5,.,.,,punct,Tilanteiden sekavuus on ymmärrettävä.
567,4,ymmärrettävä,ymmärtää,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Pass'}",root,Tilanteiden sekavuus on ymmärrettävä.
568,1,Selkeiden,selkeä,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Plur'}",amod,Selkeiden rajojen puutteessa puhuttelu tietyissä tilanteissa voi olla hämmentävä.
569,2,rajojen,raja,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:gobj,Selkeiden rajojen puutteessa puhuttelu tietyissä tilanteissa voi olla hämmentävä.
570,3,puutteessa,puute,"{'Case': 'Ine', 'Number': 'Sing'}",obl,Selkeiden rajojen puutteessa puhuttelu tietyissä tilanteissa voi olla hämmentävä.
571,4,puhuttelu,puhuttelu,"{'Case': 'Nom', 'Derivation': 'U', 'Number': 'Sing'}",nsubj:cop,Selkeiden rajojen puutteessa puhuttelu tietyissä tilanteissa voi olla hämmentävä.
572,7,voi,voida,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,Selkeiden rajojen puutteessa puhuttelu tietyissä tilanteissa voi olla hämmentävä.
573,8,olla,olla,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",cop,Selkeiden rajojen puutteessa puhuttelu tietyissä tilanteissa voi olla hämmentävä.
574,10,.,.,,punct,Selkeiden rajojen puutteessa puhuttelu tietyissä tilanteissa voi olla hämmentävä.
575,5,tietyissä,tietty,"{'Case': 'Ine', 'Degree': 'Pos', 'Number': 'Plur'}",amod,Selkeiden rajojen puutteessa puhuttelu tietyissä tilanteissa voi olla hämmentävä.
576,6,tilanteissa,tilanne,"{'Case': 'Ine', 'Number': 'Plur'}",nmod,Selkeiden rajojen puutteessa puhuttelu tietyissä tilanteissa voi olla hämmentävä.
577,9,hämmentävä,hämmentävä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing'}",root,Selkeiden rajojen puutteessa puhuttelu tietyissä tilanteissa voi olla hämmentävä.
578,1,Voi,voida,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '0', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Voi hyvinkin käydä niin, että joku ihminen loukkaantuu väärän puhuttelumuodon käytön takia."
579,2,hyvinkin,hyvin,{'Clitic': 'Kin'},advmod,"Voi hyvinkin käydä niin, että joku ihminen loukkaantuu väärän puhuttelumuodon käytön takia."
580,4,niin,niin,,advmod,"Voi hyvinkin käydä niin, että joku ihminen loukkaantuu väärän puhuttelumuodon käytön takia."
581,14,.,.,,punct,"Voi hyvinkin käydä niin, että joku ihminen loukkaantuu väärän puhuttelumuodon käytön takia."
582,3,käydä,käydä,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",root,"Voi hyvinkin käydä niin, että joku ihminen loukkaantuu väärän puhuttelumuodon käytön takia."
583,5,",",",",,punct,"Voi hyvinkin käydä niin, että joku ihminen loukkaantuu väärän puhuttelumuodon käytön takia."
584,6,että,että,,mark,"Voi hyvinkin käydä niin, että joku ihminen loukkaantuu väärän puhuttelumuodon käytön takia."
585,8,ihminen,ihminen,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Voi hyvinkin käydä niin, että joku ihminen loukkaantuu väärän puhuttelumuodon käytön takia."
586,12,käytön,käyttö,"{'Case': 'Gen', 'Number': 'Sing'}",obl,"Voi hyvinkin käydä niin, että joku ihminen loukkaantuu väärän puhuttelumuodon käytön takia."
587,7,joku,joku,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Ind'}",det,"Voi hyvinkin käydä niin, että joku ihminen loukkaantuu väärän puhuttelumuodon käytön takia."
588,9,loukkaantuu,loukkaantua,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",ccomp,"Voi hyvinkin käydä niin, että joku ihminen loukkaantuu väärän puhuttelumuodon käytön takia."
589,10,väärän,väärä,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Voi hyvinkin käydä niin, että joku ihminen loukkaantuu väärän puhuttelumuodon käytön takia."
590,11,puhuttelumuodon,puhuttelu#muoto,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,"Voi hyvinkin käydä niin, että joku ihminen loukkaantuu väärän puhuttelumuodon käytön takia."
591,13,takia,takia,{'AdpType': 'Post'},case,"Voi hyvinkin käydä niin, että joku ihminen loukkaantuu väärän puhuttelumuodon käytön takia."
592,1,Mutta,mutta,,cc,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
593,3,asiaa,asia,"{'Case': 'Par', 'Number': 'Sing'}",nsubj:cop,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
594,4,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
595,6,:,:,,punct,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
596,9,muuttuvat,muuttua,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",parataxis,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
597,18,.,.,,punct,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
598,2,pari,pari,"{'Case': 'Nom', 'Number': 'Sing', 'NumType': 'Card'}",nummod,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
599,5,selvää,selvä,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Sing'}",root,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
600,7,suositut,suosittu,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}",amod,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
601,8,puhuttelumuodot,puhuttelu#muoto,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
602,10,nopeasti,nopeasti,{'Derivation': 'Sti'},advmod,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
603,12,vaihtuvat,vaihtua,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
604,11,ja,ja,,cc,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
605,17,riippuen,riippua,"{'Case': 'Ins', 'InfForm': '2', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",advcl,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
606,13,paljon,paljon,,advmod,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
607,16,keskustelukumppanin,keskustelu#kumppani,"{'Case': 'Gen', 'Number': 'Sing'}",conj,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
608,14,tilanteen,tilanne,"{'Case': 'Gen', 'Number': 'Sing'}",nsubj,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
609,15,ja,ja,,cc,Mutta pari asiaa on selvää: suositut puhuttelumuodot muuttuvat nopeasti ja vaihtuvat paljon tilanteen ja keskustelukumppanin riippuen.
610,1,Nämä,tämä,"{'Case': 'Nom', 'Number': 'Plur', 'PronType': 'Dem'}",det,Nämä asiat tekevät puhuttelun oppimiseen lähes mahdottomalta.
611,2,asiat,asia,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,Nämä asiat tekevät puhuttelun oppimiseen lähes mahdottomalta.
612,4,puhuttelun,puhuttelu,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}",obj,Nämä asiat tekevät puhuttelun oppimiseen lähes mahdottomalta.
613,7,mahdottomalta,mahdoton,"{'Case': 'Abl', 'Degree': 'Pos', 'Derivation': 'Ton', 'Number': 'Sing'}",xcomp,Nämä asiat tekevät puhuttelun oppimiseen lähes mahdottomalta.
614,8,.,.,,punct,Nämä asiat tekevät puhuttelun oppimiseen lähes mahdottomalta.
615,3,tekevät,tehdä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Nämä asiat tekevät puhuttelun oppimiseen lähes mahdottomalta.
616,5,oppimiseen,oppiminen,"{'Case': 'Ill', 'Derivation': 'Minen', 'Number': 'Sing'}",nmod,Nämä asiat tekevät puhuttelun oppimiseen lähes mahdottomalta.
617,6,lähes,lähes,,advmod,Nämä asiat tekevät puhuttelun oppimiseen lähes mahdottomalta.
618,1,On,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
619,2,paljon,paljon,,advmod,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
620,7,asioitta,asia,"{'Case': 'Par', 'Number': 'Plur'}",nsubj:cop,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
621,22,.,.,,punct,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
622,3,tärkeitä,tärkeä,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Plur'}",root,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
623,4,sosiaalisiin,sosiaalinen,"{'Case': 'Ill', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",amod,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
624,5,käytäntöihin,käytäntö,"{'Case': 'Ill', 'Number': 'Plur'}",obl,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
625,6,liittyviä,liittyä,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
626,11,kiinnittää,kiinnittää,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",acl:relcl,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
627,8,",",",",,punct,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
628,9,joihin,joka,"{'Case': 'Ill', 'Number': 'Plur', 'PronType': 'Rel'}",obl,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
629,10,pitäisi,pitää,"{'Mood': 'Cnd', 'Number': 'Sing', 'Person': '0', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
630,12,huomiotta,huomio,"{'Case': 'Abe', 'Number': 'Sing'}",obl,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
631,13,koulussa,koulu,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
632,14,:,:,,punct,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
633,15,kiusaamisen,kiusaaminen,"{'Case': 'Gen', 'Derivation': 'Minen', 'Number': 'Sing'}",nmod:gobj,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
634,18,toleranssi,toleranssi,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
635,20,tasa-arvo,tasa#arvo,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
636,21,jne,jne.,{'Abbr': 'Yes'},advmod,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
637,16,ehkäisy,ehkäisy,"{'Case': 'Nom', 'Derivation': 'U', 'Number': 'Sing'}",appos,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
638,17,",",",",,punct,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
639,19,",",",",,punct,"On paljon tärkeitä sosiaalisiin käytäntöihin liittyviä asioitta, joihin pitäisi kiinnittää huomiotta koulussa: kiusaamisen ehkäisy, toleranssi, tasa-arvo jne."
640,1,Puhuttelu,puhuttelu,"{'Case': 'Nom', 'Derivation': 'U', 'Number': 'Sing'}",nsubj:cop,Puhuttelu ei ole yksi niistä.
641,2,ei,ei,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,Puhuttelu ei ole yksi niistä.
642,3,ole,olla,"{'Connegative': 'Yes', 'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin'}",cop,Puhuttelu ei ole yksi niistä.
643,5,niistä,se,"{'Case': 'Ela', 'Number': 'Plur', 'PronType': 'Dem'}",nmod,Puhuttelu ei ole yksi niistä.
644,6,.,.,,punct,Puhuttelu ei ole yksi niistä.
645,4,yksi,yksi,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Ind'}",root,Puhuttelu ei ole yksi niistä.
646,1,Tärkeintä,tärkeä,"{'Case': 'Par', 'Degree': 'Sup', 'Number': 'Sing'}",root,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
647,2,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
648,5,puhujana,puhuja,"{'Case': 'Ess', 'Derivation': 'Ja', 'Number': 'Sing'}",csubj:cop,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
649,7,pyyttä,pyyttää,"{'Mood': 'Imp', 'Number': 'Sing', 'Person': '2', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
650,19,.,.,,punct,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
651,3,olla,olla,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",cop,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
652,4,hyvätahtoisena,hyvä#tahtoinen,"{'Case': 'Ess', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
653,6,",",",",,punct,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
654,10,loukkauksesta,loukkaus,"{'Case': 'Ela', 'Number': 'Sing'}",obl,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
655,15,tapahdu,tapahtua,"{'Connegative': 'Yes', 'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin'}",advcl,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
656,8,anteeksi,anteeksi,,advmod,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
657,9,aiheuttamasta,aiheuttaa,"{'Case': 'Ela', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Agt', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
658,11,",",",",,punct,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
659,12,jos,jos,,mark,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
660,13,näin,näin,,advmod,"Tärkeintä on olla hyvätahtoisena puhujana, pyyttä anteeksi aiheuttamasta loukkauksesta, jos näin vahingossa tapahdu ja jatkaa elämää."
