id,sent_id,form,lemma,case,deprel,sentence
115,2,huolimatta,huolimatta,{'AdpType': 'Post'},case,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
116,4,oppii,oppia,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
117,6,merkkejä,merkki,"{'Case': 'Par', 'Number': 'Plur'}",obj,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
118,8,lukemaan,lukea,"{'Case': 'Ill', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",conj,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
119,11,hyvin,hyvin,,advmod,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
120,7,ja,ja,,cc,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
121,9,ohjeita,ohje,"{'Case': 'Par', 'Number': 'Plur'}",obj,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
122,10,niin,niin,,advmod,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
123,17,erehtyvät,erehtyä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",ccomp,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
124,12,",",",",,punct,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
125,13,että,että,,mark,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
126,14,henkilöt,henkilö,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
127,18,luulemaan,luulla,"{'Case': 'Ill', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
128,26,puheenvuoro,puheen#vuoro,"{'Case': 'Nom', 'Number': 'Sing'}",parataxis,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
129,15,huoneen,huone,"{'Case': 'Gen', 'Number': 'Sing'}",nmod,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
130,16,ulkopuolella,ulkopuolella,{'AdpType': 'Post'},case,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
131,19,keskustelevansa,keskustella,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Pres', 'Person[psor]': '3', 'VerbForm': 'Part', 'Voice': 'Act'}",xcomp,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
132,20,kiinaa,kiina,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
133,21,taitavan,taitava,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
134,22,henkilön,henkilö,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
135,23,kanssa.Kiinalainen,kanssa.#kiinalainen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Sing'}",amod,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
136,24,huone,huone,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj:cop,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
137,25,oli,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
138,30,keskuste-luun,keskuste#lu,"{'Case': 'Ill', 'Number': 'Sing'}",nmod,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
139,27,aikakautensa,aika#kausi,"{'Case': 'Gen', 'Number': 'Sing', 'Person[psor]': '3'}",nmod:poss,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
140,28,tekoälyjä,teko#äly,"{'Case': 'Par', 'Derivation': 'U', 'Number': 'Plur'}",obj,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
141,29,koskevaan,koskea,"{'Case': 'Ill', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Tästä huolimatta hän oppii tunnistamaan merkkejä ja lukemaan ohjeita niin hyvin, että henkilöt huoneen ulkopuolella erehtyvät luulemaan keskustelevansa kiinaa taitavan henkilön kanssa.Kiinalainen huone oli puheenvuoro aikakautensa tekoälyjä koskevaan keskuste-luun."
142,1,Tuolloin,tuolloin,,advmod,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
143,2,tietojenkäsittelytieteessä,tieto#käsittely#tiede,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
144,3,oli,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
145,4,jo,jo,,advmod,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
146,6,lähtökohta,lähtö#kohta,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
147,25,.,.,,punct,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
148,5,vakiintunut,vakiintua,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",root,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
149,7,",",",",,punct,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
150,8,jossa,joka,"{'Case': 'Ine', 'Number': 'Sing', 'PronType': 'Rel'}",obl,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
151,12,mekanismin,mekanismi,"{'Case': 'Gen', 'Number': 'Sing'}",obl,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
152,14,oli,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
153,16,tavoitella,tavoitella,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
154,9,filosofisesti,filosofisesti,{'Derivation': 'Sti'},advmod,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
155,10,tyydyttävästi,tyydyttävästi,{'Derivation': 'Sti'},advmod,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
156,11,älykkään,älykäs,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
157,13,sijaan,sijaan,{'AdpType': 'Post'},case,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
158,15,alettu,alkaa,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl:relcl,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
159,17,mekanismeja,mekanismi,"{'Case': 'Par', 'Number': 'Plur'}",obj,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
160,18,",",",",,punct,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
161,19,jotka,joka,"{'Case': 'Nom', 'Number': 'Plur', 'PronType': 'Rel'}",nsubj,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
162,20,erehdyttävästi,erehdyttävästi,{'Derivation': 'Sti'},advmod,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
163,22,jäljittelemään,jäljitellä,"{'Case': 'Ill', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
164,21,kykenivät,kyetä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",acl:relcl,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
165,23,älyllistä,älyllinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
166,24,toimintaa,toiminta,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Tuolloin tietojenkäsittelytieteessä oli jo vakiintunut lähtökohta, jossa filosofisesti tyydyttävästi älykkään mekanismin sijaan oli alettu tavoitella mekanismeja, jotka erehdyttävästi kykenivät jäljittelemään älyllistä toimintaa."
167,1,Eikö,ei,"{'Clitic': 'Ko', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Eikö koneellista luovuutta voisi tutkia tuottamalla mekanismi, joka toimisi aivan kuten luovana pidetty ihminen toimisi ja näin hyväksyä se luovuutena ilman keskustelua siitä, mitä luovuus tarkkaan ottaen on?"
168,3,luovuutta,luovuus,"{'Case': 'Par', 'Derivation': 'Vs', 'Number': 'Sing'}",obj,"Eikö koneellista luovuutta voisi tutkia tuottamalla mekanismi, joka toimisi aivan kuten luovana pidetty ihminen toimisi ja näin hyväksyä se luovuutena ilman keskustelua siitä, mitä luovuus tarkkaan ottaen on?"
169,4,voisi,voida,"{'Connegative': 'Yes', 'Mood': 'Cnd', 'VerbForm': 'Fin'}",aux,"Eikö koneellista luovuutta voisi tutkia tuottamalla mekanismi, joka toimisi aivan kuten luovana pidetty ihminen toimisi ja näin hyväksyä se luovuutena ilman keskustelua siitä, mitä luovuus tarkkaan ottaen on?"
170,6,tuottamalla,tuottaa,"{'Case': 'Ade', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",advcl,"Eikö koneellista luovuutta voisi tutkia tuottamalla mekanismi, joka toimisi aivan kuten luovana pidetty ihminen toimisi ja näin hyväksyä se luovuutena ilman keskustelua siitä, mitä luovuus tarkkaan ottaen on?"
171,31,?,?,,punct,"Eikö koneellista luovuutta voisi tutkia tuottamalla mekanismi, joka toimisi aivan kuten luovana pidetty ihminen toimisi ja näin hyväksyä se luovuutena ilman keskustelua siitä, mitä luovuus tarkkaan ottaen on?"
172,2,koneellista,koneellinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Eikö koneellista luovuutta voisi tutkia tuottamalla mekanismi, joka toimisi aivan kuten luovana pidetty ihminen toimisi ja näin hyväksyä se luovuutena ilman keskustelua siitä, mitä luovuus tarkkaan ottaen on?"
173,5,tutkia,tutkia,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",root,"Eikö koneellista luovuutta voisi tutkia tuottamalla mekanismi, joka toimisi aivan kuten luovana pidetty ihminen toimisi ja näin hyväksyä se luovuutena ilman keskustelua siitä, mitä luovuus tarkkaan ottaen on?"
174,7,mekanismi,mekanismi,"{'Case': 'Nom', 'Number': 'Sing'}",obj,"Eikö koneellista luovuutta voisi tutkia tuottamalla mekanismi, joka toimisi aivan kuten luovana pidetty ihminen toimisi ja näin hyväksyä se luovuutena ilman keskustelua siitä, mitä luovuus tarkkaan ottaen on?"
175,8,",",",",,punct,"Eikö koneellista luovuutta voisi tutkia tuottamalla mekanismi, joka toimisi aivan kuten luovana pidetty ihminen toimisi ja näin hyväksyä se luovuutena ilman keskustelua siitä, mitä luovuus tarkkaan ottaen on?"
176,9,joka,joka,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Rel'}",nsubj,"Eikö koneellista luovuutta voisi tutkia tuottamalla mekanismi, joka toimisi aivan kuten luovana pidetty ihminen toimisi ja näin hyväksyä se luovuutena ilman keskustelua siitä, mitä luovuus tarkkaan ottaen on?"
