id,sent_id,form,lemma,case,deprel,sentence
124,3,tuottaminen,tuottaminen,"{'Case': 'Nom', 'Derivation': 'Minen', 'Number': 'Sing'}",nsubj:cop,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
125,4,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
126,5,monimutkainen,moni#mutkainen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
127,8,vaatiessaan,vaatia,"{'Case': 'Ine', 'InfForm': '2', 'Number': 'Sing', 'Person[psor]': '3', 'VerbForm': 'Inf', 'Voice': 'Act'}",advcl,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
128,27,.,.,,punct,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
129,2,Tekstin,teksti,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
130,6,prosessi,prosessi,"{'Case': 'Nom', 'Number': 'Sing'}",root,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
131,7,",",",",,punct,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
132,9,kirjoittajalta,kirjoittaja,"{'Case': 'Abl', 'Derivation': 'Ja', 'Number': 'Sing'}",obl,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
133,11,itsesäätelykykyjä,itse#säätely#kyky,"{'Case': 'Par', 'Derivation': 'U', 'Number': 'Plur'}",obj,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
134,13,koostuu,koostua,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
135,16,suunnitelusta,suunnitelu,"{'Case': 'Ela', 'Derivation': 'U', 'Number': 'Sing'}",obl,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
136,10,mm.,mm.,{'Abbr': 'Yes'},advmod,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
137,12,ja,ja,,cc,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
138,14,a,a,"{'Abbr': 'Yes', 'Case': 'Nom', 'Number': 'Sing'}",compound:nn,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
139,18,b,b,"{'Abbr': 'Yes', 'Case': 'Nom', 'Number': 'Sing'}",nmod,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
140,21,muodostamisesta,muodostaminen,"{'Case': 'Ela', 'Derivation': 'Minen', 'Number': 'Sing'}",conj,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
141,26,arvioinnista,arviointi,"{'Case': 'Ela', 'Number': 'Sing'}",conj,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
142,15,),),,punct,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
143,17,",",",",,punct,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
144,19,),),,punct,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
145,20,tekstin,teksti,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
146,22,ja,ja,,cc,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
147,23,c,c,"{'Abbr': 'Yes', 'Case': 'Nom', 'Number': 'Sing'}",nmod,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
148,25,tekstin,teksti,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
149,24,),),,punct,"3. Tekstin tuottaminen on monimutkainen prosessi, vaatiessaan kirjoittajalta mm. itsesäätelykykyjä ja koostuu a) suunnitelusta, b) tekstin muodostamisesta ja c) tekstin arvioinnista."
150,1,Tekstin,teksti,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,Tekstin tuottamisen tukemiseen voi käyttää erilaisia kirjoittamisen strategioita.
151,2,tuottamisen,tuottaminen,"{'Case': 'Gen', 'Derivation': 'Minen', 'Number': 'Sing'}",nmod:gobj,Tekstin tuottamisen tukemiseen voi käyttää erilaisia kirjoittamisen strategioita.
152,3,tukemiseen,tukeminen,"{'Case': 'Ill', 'Derivation': 'Minen', 'Number': 'Sing'}",obl,Tekstin tuottamisen tukemiseen voi käyttää erilaisia kirjoittamisen strategioita.
153,4,voi,voida,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,Tekstin tuottamisen tukemiseen voi käyttää erilaisia kirjoittamisen strategioita.
154,8,strategioita,strategia,"{'Case': 'Par', 'Number': 'Plur'}",nsubj,Tekstin tuottamisen tukemiseen voi käyttää erilaisia kirjoittamisen strategioita.
155,9,.,.,,punct,Tekstin tuottamisen tukemiseen voi käyttää erilaisia kirjoittamisen strategioita.
156,5,käyttää,käyttää,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",root,Tekstin tuottamisen tukemiseen voi käyttää erilaisia kirjoittamisen strategioita.
157,6,erilaisia,erilainen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,Tekstin tuottamisen tukemiseen voi käyttää erilaisia kirjoittamisen strategioita.
158,7,kirjoittamisen,kirjoittaminen,"{'Case': 'Gen', 'Derivation': 'Minen', 'Number': 'Sing'}",nmod:poss,Tekstin tuottamisen tukemiseen voi käyttää erilaisia kirjoittamisen strategioita.
159,1,Löysin,löytää,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
160,2,artikkelista,artikkeli,"{'Case': 'Ela', 'Number': 'Sing'}",obl,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
161,4,minulle,minä,"{'Case': 'All', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs'}",obl,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
162,6,faktaa,fakta,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
163,38,.,.,,punct,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
164,3,kaksi,kaksi,"{'Case': 'Nom', 'Number': 'Sing', 'NumType': 'Card'}",nummod,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
165,5,uutta,uusi,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
166,7,:,:,,punct,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
167,8,a,a,"{'Abbr': 'Yes', 'Case': 'Nom', 'Number': 'Sing'}",appos,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
168,15,luokitella,luokitella,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",parataxis,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
169,9,),),,punct,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
170,10,kirjottamisen,kirjottaminen,"{'Case': 'Gen', 'Derivation': 'Minen', 'Number': 'Sing'}",nmod:poss,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
171,12,tason,taso,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
172,11,korkeamman,korkea,"{'Case': 'Gen', 'Degree': 'Cmp', 'Number': 'Sing'}",amod,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
173,13,taidot,taito,"{'Case': 'Nom', 'Number': 'Plur'}",obj,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
174,14,voidaan,voida,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",aux,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
175,16,ortografisiksi,ortografinen,"{'Case': 'Tra', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",xcomp,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
176,30,keskityttää,keskityttää,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",conj,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
177,17,",",",",,punct,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
178,18,syntaktisiksi,syntaktinen,"{'Case': 'Tra', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",conj,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
179,20,semanttisiksi,semanttinen,"{'Case': 'Tra', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",conj,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
180,22,b,b,"{'Abbr': 'Yes', 'Case': 'Nom', 'Number': 'Sing'}",conj,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
181,19,ja,ja,,cc,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
182,21,ja,ja,,cc,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
183,23,),),,punct,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
184,24,että,että,,mark,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
185,28,tukemisessä,tukeminen,"{'Case': 'Ine', 'Derivation': 'Minen', 'Number': 'Sing'}",obl,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
186,29,pitäisi,pitää,"{'Mood': 'Cnd', 'Number': 'Sing', 'Person': '3', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
187,36,erottamiseen,erottaminen,"{'Case': 'Ill', 'Derivation': 'Minen', 'Number': 'Sing'}",obl,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
188,25,suomen,suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
189,26,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
190,27,oikenkirjoitustaidon,oiken#kirjoitus#taito,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
191,31,nimenomaan,nimen#omaan,,advmod,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
192,32,sanojen,sana,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Plur'}",nmod:poss,"Löysin artikkelista kaksi minulle uutta faktaa: a) kirjottamisen korkeamman tason taidot voidaan luokitella ortografisiksi, syntaktisiksi ja semanttisiksi ja b) että suomen kielen oikenkirjoitustaidon tukemisessä pitäisi keskityttää nimenomaan sanojen tavujen ja äänteiden erottamiseen toisistaan."
